2	گردن سالوس و تقوا بشکنی	9.999999999999996e-36	5.163106196279128e-26	1.9479118013894855e-29	2
2	خیز و جهدی کن چو حافظ تا مگر	4.8192158496270715e-54	5.810700949197517e-34	2.633303836584583e-37	2
2	خویشتن در پای معشوق افکنی	9.999999999999996e-36	1.0466589682217947e-32	1.0591629257274388e-29	3
2	صبح است و ژاله می‌چکد از ابر بهمنی	1.432979073992231e-49	5.678558081301934e-40	8.069217884549388e-41	2
2	برگ صبوح ساز و بده جام یک منی	4.458175031838955e-53	9.478090141351427e-39	2.301386743684542e-45	2
2	در بحر مایی و منی افتاده‌ام بیار	5.754755696751068e-46	5.2304598429702306e-42	1.7260262681200066e-38	3
2	می‌تا خلاص بخشدم از مایی و منی	9.999999999999996e-50	9.999999999999996e-50	3.2599076142933276e-46	3
2	خون پیاله خور که حلال است خون او	1.1579513976665162e-53	1.6206249640189332e-43	6.238495760803208e-44	2
2	در کار یار باش که کاریست کردنی	4.9968533852719774e-43	4.535403916382059e-38	3.989851517512404e-39	2
2	ساقی به دست باش که غم در کمین ماست	6.524161479708364e-60	2.690863253812629e-39	1.7614863154828503e-42	2
2	مطرب نگاه‌دار همین ره که می‌زنی	9.999999999999996e-43	7.698325748524616e-36	2.0086976721381865e-38	2
2	می‌ده که سر به گوش من آورد چنگ و گفت	6.78331426224358e-48	8.08399070652382e-42	1.2912035803172748e-47	2
2	خوش بگذران و بشنو از این پیر منحنی	3.344521962460783e-53	1.1991130559313515e-44	1.1522022658013868e-42	3
2	ساقی به بی‌نیازی رندان که می‌بده	9.999999999999996e-43	1.6744579043010597e-31	1.2538923889279668e-35	2
2	تا بشنوی ز صوت مغنی هوالغنی	8.79314300298313e-40	2.902811284154467e-38	6.23371654987379e-38	3
2	‌ای که در کشتن ما هیچ مدارا نکنی	6.256282699684206e-53	5.712218808928262e-41	5.2049219462963646e-43	2
2	سود و سرمایه بسوزی و محابا نکنی	9.999999999999996e-50	1.4762504243878017e-43	3.227468514750151e-41	3
2	دردمندان بلا زهر هلاهل دارند	9.999999999999996e-36	9.999999999999996e-36	9.999999999999996e-36	1
2	قصد این قوم خطا باشد هان تا نکنی	9.999999999999995e-57	3.3896927854611926e-47	7.156643364892433e-52	2
2	رنج ما را که توان برد به یک گوشه چشم	1.3234006398618411e-59	2.1442357074365594e-49	3.421043285596657e-51	2
2	شرط انصاف نباشد که مداوا نکنی	2.09298847521028e-39	1.1398627604461374e-35	3.28273202672364e-38	2
2	دیده ما چو به امید تو دریاست چرا	9.999999999999995e-57	2.5172065654187315e-36	5.321041166591291e-39	2
2	به تفرج گذری بر لب دریا نکنی	1.5952107191504704e-41	1.291077644041348e-35	7.429672032399049e-39	2
2	نقل هر جور که از خلق کریمت کردند	1.6448127226530928e-52	1.1016461779025126e-46	1.4368019452978508e-47	2
2	قول صاحب غرضان است تو آن‌ها نکنی	9.999999999999996e-50	3.7619287105443397e-47	5.3311653858796755e-47	3
2	بر تو‌گر جلوه کند شاهد ما‌ای زاهد	1.0508307473976035e-45	6.020101121690464e-43	5.0132896993655404e-43	2
2	از خدا جز می‌و معشوق تمنا نکنی	1.429691195816032e-45	4.502458716573412e-39	2.9229431805983954e-40	2
2	حافظا سجده به ابروی چو محرابش بر	9.999999999999996e-50	9.802192100641483e-37	1.4854136734852905e-46	2
2	که دعایی ز سر صدق جز آن جا نکنی	4.200406293927976e-55	7.116232904919831e-45	5.679595067123368e-48	2
2	بشنو این نکته که خود را ز غم آزاده کنی	6.154244109014722e-57	1.0160213290311747e-47	2.768779484819386e-46	3
2	خون خوری‌گر طلب روزی ننهاده کنی	9.999999999999996e-43	3.176130892866616e-39	1.564337333820209e-39	2
2	آخرالامر گل کوزه گران خواهی شد	9.999999999999996e-43	2.233139815917815e-34	2.5174438827122648e-39	2
2	حالیا فکر سبو کن که پر از باده کنی	8.732752796366305e-56	3.7099762143362855e-53	8.320669393632842e-54	2
2	‌گر از آن آدمیانی که بهشتت هوس است	6.680084727820307e-46	4.641420622082997e-41	3.666656123327037e-41	2
2	عیش با آدمی‌ای چند پری زاده کنی	9.999999999999996e-50	6.063923714831887e-47	2.1642823463582732e-48	2
2	تکیه بر جای بزرگان نتوان زد به گزاف	1.5770564769514153e-49	9.519929625630842e-36	7.582373824868512e-43	2
2	مگر اسباب بزرگی همه آماده کنی	7.73859901961503e-39	4.384404643309677e-39	2.95749601617079e-41	1
2	اجرها باشدت‌ای خسرو شیرین دهنان	9.999999999999996e-36	1.4332319925105418e-29	2.1739153899085178e-33	2
2	‌گر نگاهی سوی فرهاد دل افتاده کنی	5.988608177767852e-46	2.466477535178033e-45	3.659930185426611e-45	3
2	خاطرت کی رقم فیض پذیرد هیهات	9.999999999999996e-43	9.999999999999996e-43	9.999999999999996e-43	1
2	مگر از نقش پراگنده ورق ساده کنی	7.73859901961503e-46	1.3980609135202217e-39	1.3492630329963448e-42	2
2	کار خود‌گر به کرم بازگذاری حافظ	9.999999999999996e-43	1.3105858986571422e-36	3.19379624927566e-37	2
2	‌ای بسا عیش که با بخت خداداده کنی	2.518359594509215e-49	1.0308000034320607e-42	6.399282119925971e-44	2
2	‌ای صبا بندگی خواجه جلال الدین کن	9.999999999999996e-50	3.331226023461935e-39	8.97932466150636e-43	2
2	که جهان پرسمن و سوسن آزاده کنی	1.209687963235122e-44	5.260673901261927e-38	4.966482839252156e-39	2
2	‌ای دل به کوی عشق‌گذاری نمی‌کنی	6.223158870038733e-36	3.263881756418909e-27	3.5647165363778926e-31	2
2	اسباب جمع‌داری و کاری نمی‌کنی	9.999999999999996e-36	1.0050638449328926e-32	3.7917995427551315e-34	2
2	چوگان حکم در کف و گویی نمی‌زنی	2.0861931555403907e-46	1.5446872051632188e-43	3.782568264198086e-43	3
2	باز ظفر به دست و شکاری نمی‌کنی	4.535560526299732e-42	2.9257343372001556e-36	3.609990887645203e-37	2
2	این خون که موج می‌زند اندر جگر تو را	9.578928935283044e-57	4.3447065895194116e-49	3.4326583219351324e-45	3
2	در کار رنگ و بوی نگاری نمی‌کنی	4.823467785176067e-35	2.56974718329113e-35	1.505319664382692e-36	1
2	مشکین از آن نشد دم خلقت که چون صبا	1.0589343849461097e-56	1.0473329046438317e-52	6.459026918735364e-56	2
2	بر خاک کوی دوست‌گذاری نمی‌کنی	2.026803266622719e-28	5.564317701815307e-25	7.022746976518145e-27	2
2	ترسم کز این چمن نبری آستین گل	9.999999999999996e-50	9.116277678226897e-40	1.9652309715094996e-44	2
2	کز گلشنش تحمل خاری نمی‌کنی	2.9096059822640347e-32	5.654990959911164e-32	5.979257750608822e-32	3
2	در آستین جان تو صد نافه مدرج است	1.1325304795097633e-49	3.1861840164753223e-43	1.0573985986238669e-45	2
2	وان را فدای طره یاری نمی‌کنی	9.999999999999996e-43	2.4395981316085094e-36	8.497962395111745e-41	2
2	ساغر لطیف و دلکش و می‌افکنی به خاک	7.81700115443392e-53	4.754053535333189e-43	2.5086095032341794e-46	2
2	و اندیشه از بلای خماری نمی‌کنی	8.481771771359254e-39	1.2615818806975019e-32	6.713759385377908e-30	3
2	حافظ برو که بندگی پادشاه وقت	9.999999999999996e-43	6.664056168399849e-32	1.932252825880472e-37	2
2	‌گر جمله می‌کنند تو باری نمی‌کنی	5.988608177767852e-39	8.843440361140611e-34	6.626927790804637e-37	2
2	سحرگه ره روی در سرزمینی	9.999999999999996e-36	3.242513142162269e-29	2.3530379754990584e-30	2
2	همی‌گفت این معما با قرینی	9.999999999999996e-36	4.557216438170734e-33	6.99667449660322e-35	2
2	که‌ای صوفی شراب آن گه شود صاف	3.637651348628383e-42	1.7217293101111875e-41	2.577725342994883e-43	2
2	که در شیشه برآرد اربعینی	7.568149876404121e-27	3.1455704827797304e-26	6.617191458126269e-28	2
2	خدا زان خرقه بیزار است صد بار	9.999999999999996e-50	7.581238760611354e-43	2.1361332451508652e-44	2
2	که صد بت باشدش در آستینی	1.209687963235122e-37	1.2410393404110595e-34	6.870854383616245e-36	2
2	مروت‌گر چه نامی بی‌نشان است	1.5012365984724907e-32	2.4727858031112826e-34	2.7814785881957893e-34	1
2	نیازی عرضه کن بر نازنینی	1.1388125071276401e-32	6.333878917773095e-32	4.548715011280008e-32	2
2	ثوابت باشد‌ای دارای خرمن	9.999999999999996e-29	9.999999999999996e-29	9.999999999999996e-29	1
2	اگر رحمی کنی بر خوشه چینی	1.7525221620372774e-38	1.171095569687831e-38	5.451111447652898e-38	3
2	نمی‌بینم نشاط عیش در کس	9.999999999999996e-36	1.2274770605062747e-32	8.002431154718626e-34	2
2	نه درمان دلی نه درد دینی	1.9806548006270574e-38	5.271205286715257e-39	6.241279325097888e-40	1
2	درون‌ها تیره شد باشد که از غیب	4.2257610512216564e-42	2.3613827194123875e-36	9.725160424819678e-37	2
2	چراغی برکند خلوت نشینی	9.999999999999996e-29	9.999999999999996e-29	9.999999999999996e-29	1
2	‌گر انگشت سلیمانی نباشد	5.988608177767854e-25	2.466477535178033e-24	3.659930185426611e-24	3
2	چه خاصیت دهد نقش نگینی	1.4819597327835048e-31	1.0625605039098707e-31	2.320319734265417e-32	1
2	اگر چه رسم خوبان تندخوییست	1.6968093548265103e-28	5.870480465218448e-28	5.657701518515345e-31	2
2	چه باشد‌گر بسازد با غمینی	1.4819597327835048e-31	1.0625605039098707e-31	2.320319734265417e-32	1
2	ره میخانه بنما تا بپرسم	5.310535400573575e-33	1.1065540472596096e-26	1.5140393296743285e-26	3
2	مال خویش را از پیش‌بینی	4.060201035694599e-32	6.483527141701897e-29	1.9199582165196918e-24	3
2	نه حافظ را حضور درس خلوت	1.9806548006270574e-38	6.090007260155523e-31	1.312606867287643e-35	2
2	نه دانشمند را علم الیقینی	1.9806548006270574e-31	5.271205286715258e-32	6.241279325097888e-33	1
2	تو مگر بر لب آبی به هوس بنشینی	7.647342276893676e-46	2.2891241456483616e-37	5.295531727982874e-40	2
2	ور نه هر فتنه که بینی همه از خود بینی	1.5264506735212482e-56	1.8966089320064862e-50	1.2943237610232093e-43	3
2	به خدایی که تویی بنده بگزیده او	9.556591384897058e-45	8.071348157974863e-42	7.008494225749508e-45	2
2	که بر این چاکر دیرینه کسی نگزینی	1.0208020667661382e-37	3.343513581489467e-37	1.2976485496469714e-38	2
2	‌گر امانت به سلامت ببرم باکی نیست	5.988608177767852e-46	5.77760854546373e-42	2.6258214531100547e-44	2
2	بی‌دلی سهل‌بود‌گر نبود بی‌دینی	9.999999999999996e-29	4.0748371051608964e-26	2.0113233290096594e-28	2
2	ادب و شرم تو را خسرو مه رویان کرد	1.1636042323606158e-56	7.819491007668063e-52	4.014794719640584e-52	2
2	آفرین بر تو که شایسته صد چندینی	2.9342949816398057e-39	1.7035222593921716e-36	1.6008627269031583e-37	2
2	عجب از لطف تو‌ای گل که نشستی با خار	9.999999999999994e-64	1.802374287223478e-49	4.591778039384451e-52	2
2	ظاهرا مصلحت وقت در آن می‌بینی	9.999999999999996e-43	1.7124064206988082e-29	5.480787241241962e-31	2
2	صبر بر جور رقیبت چه کنم‌گر نکنم	9.999999999999996e-50	3.651226514890935e-39	1.5658891339150897e-44	2
2	عاشقان را نبود چاره بجز مسکینی	9.999999999999996e-43	6.470568621732748e-36	1.434453274120932e-33	3
2	باد صبحی به هوایت ز گلستان برخاست	9.999999999999996e-50	9.5244981703846e-40	1.2720558830931112e-41	2
2	که تو خوشتر ز گل و تازه‌تر از نسرینی	1.7167888860712338e-48	3.3849735146778576e-45	2.5607491372685305e-47	2
2	شیشه بازی سرشکم نگری از چپ و راست	1.2133133918755228e-49	1.0382835404178323e-51	1.4331694135694557e-44	3
2	‌گر بر این منظر بینش نفسی بنشینی	6.3874141732053965e-43	9.368743289185104e-42	2.471715851046295e-38	3
2	سخنی بی‌غرض از بنده مخلص بشنو	3.702494155751305e-39	7.434262904281445e-40	3.1806419085234675e-40	1
2	‌ای که منظور بزرگان حقیقت بینی	9.999999999999996e-43	2.120984509603434e-34	8.80735277515891e-35	2
2	نازنینی چو تو پاکیزه دل و پاک نهاد	3.225697120752879e-46	1.6142741309283943e-44	6.426150157148162e-45	2
2	بهتر آن است که با مردم بد ننشینی	3.522112229203381e-49	2.515931744568754e-34	1.1479627173827236e-36	2
2	سیل این اشک روان صبر و دل حافظ برد	3.234200865215881e-60	2.9583179392819173e-43	4.906372470894314e-49	2
2	بلغ الطاقه یا مقله عینی بینی	9.999999999999996e-43	9.999999999999996e-43	9.999999999999996e-43	1
2	تو بدین نازکی و سرکشی‌ای شمع چگل	2.03436563081565e-45	1.576140858146282e-39	9.854300288799552e-44	2
2	لایق بندگی خواجه جلال الدینی	9.999999999999996e-36	5.974555373071156e-33	4.916776053268982e-30	3
2	ساقیا سایه ابر است و بهار و لب جوی	2.7586435524346182e-53	3.1781885949763782e-37	2.0163401432969686e-43	2
2	من نگویم چه کن ار اهل دلی خود تو بگوی	4.525328815751915e-67	2.311875316528251e-58	3.5282344085978903e-60	2
2	بوی یک رنگی از این نقش نمی‌آید خیز	3.344521962460784e-53	7.299463898689259e-46	6.471385294893077e-44	3
2	دلق آلوده صوفی به می‌ناب بشوی	9.999999999999996e-43	9.752975780871969e-36	2.380529447873438e-37	2
2	سفله طبع است جهان بر کرمش تکیه مکن	9.999999999999995e-57	3.117702708250388e-47	2.5562856843504008e-51	2
2	‌ای جهان دیده ثبات قدم از سفله مجوی	9.999999999999995e-57	3.1233090993090652e-52	2.3316735228205322e-49	3
2	دو نصیحت کنمت بشنو و صد گنج ببر	1.4553631865950449e-52	1.7423955956963484e-44	1.6395695466504286e-45	2
2	از در عیش درآ و به ره عیب مپوی	2.939998382617576e-48	2.6174347527888615e-42	3.1543993353548696e-45	2
2	شکر آن را که دگربار رسیدی به بهار	5.014726627813342e-46	6.552332526785914e-39	1.0423337418828262e-39	2
2	بیخ نیکی بنشان و ره تحقیق بجوی	9.999999999999996e-50	1.2479970534604055e-46	6.221629355442192e-47	2
2	روی جانان طلبی آینه را قابل ساز	9.999999999999996e-50	3.831148338607584e-46	9.540418653757806e-42	3
2	ور نه هرگز گل و نسرین ندمد ز آهن و روی	5.961480113385918e-60	1.8571640740848718e-54	9.613374525882084e-58	2
2	گوش بگشای که بلبل به فغان می‌گوید	9.999999999999996e-50	2.090970970098196e-43	1.5235941175587237e-44	2
2	خواجه تقصیر مفرما گل توفیق ببوی	9.999999999999996e-43	1.2672925247523358e-39	3.252682769052188e-39	3
2	گفتی از حافظ ما بوی ریا می‌آید	9.999999999999996e-50	1.1882016939390032e-33	2.0177348405393717e-41	2
2	آفرین بر نفست باد که خوش بردی بوی	2.123896721941505e-53	2.1271912545179377e-43	1.7143838456468722e-45	2
2	بلبل ز شاخ سرو به گلبانگ پهلوی	3.7580425684904016e-47	2.052858110736562e-37	1.082194879523509e-41	2
2	می‌خواند دوش درس مقامات معنوی	9.999999999999996e-36	9.999999999999996e-36	9.999999999999996e-36	1
2	یعنی بیا که آتش موسی نمود گل	1.599216965912497e-46	2.6623695749599205e-40	3.5341990801828965e-41	2
2	تا از درخت نکته توحید بشنوی	1.2787347794032248e-32	1.8326858530117653e-33	9.645469601280812e-33	1
2	مرغان باغ قافیه سنجند و بذله گوی	9.999999999999996e-50	9.999999999999996e-50	9.999999999999996e-50	1
2	تا خواجه می‌خورد به غزل‌های پهلوی	8.79314300298313e-40	2.902811284154467e-38	6.23371654987379e-38	3
2	جمشید جز حکایت جام از جهان نبرد	7.650456005975885e-43	1.895987379903112e-40	5.282072365565252e-43	2
2	زنهار دل مبند بر اسباب دنیوی	9.999999999999996e-43	1.1688738997815133e-39	6.056361320693846e-42	2
2	این قصه عجب شنو از بخت واژگون	3.6774517984944326e-47	1.6276395214306363e-39	1.570317571457724e-36	3
2	ما را بکشت یار به انفاس عیسوی	1.1026021865510671e-42	1.2391701149706001e-37	1.8713513245508015e-38	2
2	خوش وقت بوریا و گدایی و خواب امن	2.0310058682416627e-53	4.481593065263356e-50	1.0653842151188834e-50	2
2	کاین عیش نیست درخور اورنگ خسروی	9.999999999999996e-43	1.5515175465798045e-35	1.1823225068046886e-38	2
2	چشمت به غمزه خانه مردم خراب کرد	9.999999999999996e-50	3.0953339936807328e-37	5.1247826475041754e-42	2
2	مخموریت مباد که خوش مست می‌روی	9.999999999999996e-43	3.16062798131514e-39	5.121119859069212e-40	2
2	دهقان سالخورده چه خوش گفت با پسر	5.0330253571282545e-43	3.3855112923558623e-35	3.7472980018669656e-39	2
2	کای نور چشم من بجز از کشته ندروی	1.2576452363980192e-53	9.68317489070767e-41	9.645846304893767e-43	2
2	ساقی مگر وظیفه حافظ زیاده داد	9.999999999999996e-43	6.791983013087786e-39	1.207933923327114e-41	2
2	کشفته گشت طره دستار مولوی	9.999999999999996e-36	2.8515312077213927e-32	2.0881942982963091e-35	2
2	‌ای بی‌خبر بکوش که صاحب خبر شوی	9.999999999999996e-50	3.859279974191387e-40	2.1301138527186827e-40	2
2	تا راهرو نباشی کی راهبر شوی	8.79314300298313e-40	2.902811284154467e-38	6.23371654987379e-38	3
2	در مکتب حقایق پیش ادیب عشق	5.754755696751068e-39	4.004435921789601e-35	8.136590667631309e-37	2
2	هان‌ای پسر بکوش که روزی پدر شوی	5.762861724331373e-47	4.810626887519442e-41	2.176134496433599e-45	2
2	دست از مس وجود چو مردان ره بشوی	2.6295919986278145e-53	9.617528204499667e-50	2.5421405918453157e-49	3
2	تا کیمیای عشق بیابی و زر شوی	2.3194521501988855e-43	3.472690467042019e-42	1.696581729587217e-38	3
2	خواب و خورت ز مرتبه خویش دور کرد	5.317467380262848e-50	9.264355370081974e-48	6.023888380137377e-48	2
2	آن گه رسی به خویش که بی‌خواب و خور شوی	9.999999999999994e-71	7.42035987224034e-54	2.892388474062225e-54	2
2	‌گر نور عشق حق به دل و جانت اوفتد	5.316759540319053e-52	1.3963433117025495e-48	2.1882241826835017e-46	3
2	بالله کز آفتاب فلک خوبتر شوی	9.999999999999996e-43	9.999999999999996e-43	9.999999999999996e-43	1
2	یک دم غریق بحر خدا شو گمان مبر	1.2704567077636738e-53	6.994441745186587e-47	4.4579562753184964e-49	2
2	کز آب هفت بحر به یک موی تر شوی	9.082950206756867e-57	1.1553417221593016e-56	2.125885538122183e-53	3
2	از پای تا سرت همه نور خدا شود	1.4296911958160318e-52	7.296474308262976e-46	1.0383097745018457e-43	3
2	در راه ذوالجلال چو بی‌پا و سر شوی	5.161423011209568e-44	6.31215945046705e-45	1.2555749443446295e-39	3
2	وجه خدا اگر شودت منظر نظر	9.999999999999996e-43	7.726754643383136e-40	5.06524294022068e-41	2
2	زین پس شکی نماند که صاحب نظر شوی	4.513132712670787e-53	1.538395034777179e-42	4.1452073447130046e-42	3
2	بنیاد هستی تو چو زیر و زبر شود	9.999999999999995e-57	1.0403425827591512e-41	9.289115449637373e-42	2
2	در دل مدار هیچ که زیر و زبر شوی	6.035624458411434e-54	2.310901893265135e-46	4.0603445099764455e-46	3
2	‌گر در سرت هوای وصال است حافظا	5.988608177767852e-46	5.4586066642387164e-39	2.7426799292398274e-37	3
2	باید که خاک درگه اهل هنر شوی	9.451306488771827e-43	3.4299602647240087e-37	1.0665759031422261e-41	2
2	سحرم هاتف میخانه به دولتخواهی	9.999999999999996e-36	1.8767386941744725e-26	1.3057960684414602e-31	2
2	گفت بازآی که دیرینه این درگاهی	9.999999999999996e-43	2.907583560081008e-35	5.721979494197073e-35	3
2	همچو جم جرعه ما کش که ز سر دو جهان	9.283163476119711e-64	2.599300063969366e-56	2.2905359684072852e-57	2
2	پرتو جام جهان بین دهدت آگاهی	9.999999999999996e-43	3.142409364688351e-33	2.0777020928918487e-34	2
2	بر در میکده رندان قلندر باشند	2.1046405509543398e-35	3.20039324793585e-28	2.789516642020079e-34	2
2	که ستانند و دهند افسر شاهنشاهی	1.209687963235122e-37	8.905980563120795e-38	1.1786302978797354e-38	1
2	خشت زیر سر و بر تارک هفت اختر پای	7.901930405832967e-56	1.4697487316551465e-56	1.3468646903585383e-56	1
2	دست قدرت نگر و منصب صاحب جاهی	9.999999999999996e-50	3.8391126298516325e-46	8.549227069725909e-46	3
2	سر ما و در میخانه که طرف بامش	3.242005083270063e-49	2.0778309440168325e-35	9.054536601840076e-40	2
2	به فلک بر شد و دیوار بدین کوتاهی	4.910425518705008e-45	1.6382624796155676e-36	4.1716491000752e-40	2
2	قطع این مرحله بی‌همرهی خضر مکن	9.999999999999996e-43	2.146130506201169e-33	5.7146548754924794e-39	2
2	ظلمات است بترس از خطر گمراهی	2.388367943227617e-39	3.979571392887673e-33	1.4157761391494805e-34	2
2	اگرت سلطنت فقر ببخشند‌ای دل	9.999999999999996e-36	4.484840198237003e-33	2.0136361575144818e-35	2
2	کمترین ملک تو از ماه‌بود تا ماهی	4.414269669289163e-46	5.748459153326156e-46	1.4634256825148572e-42	3
2	تو دم فقر ندانی زدن از دست مده	5.4332161409053314e-49	1.4671945986310038e-43	1.57805600732469e-41	3
2	مسند خواجگی و مجلس تورانشاهی	4.369041709437341e-33	2.3153206509104905e-26	1.2487158985871705e-28	2
2	حافظ خام طمع شرمی از این قصه بدار	3.344521962460783e-53	1.506134191179584e-38	8.863904647041505e-44	2
2	عملت چیست که فردوس برین می‌خواهی	9.999999999999996e-43	1.819569259414646e-39	4.165075989351268e-42	2
2	‌ای در رخ تو پیدا انوار پادشاهی	9.999999999999996e-50	1.8006641942614113e-35	1.2453787220223544e-37	2
2	در فکرت تو پنهان صد حکمت الهی	5.754755696751068e-46	8.482748261795192e-42	5.4553164857162426e-43	2
2	کلک تو بارک الله بر ملک و دین گشاده	1.131463805644487e-56	4.405095754734603e-50	3.1908396329054655e-54	2
2	صد چشمه آب حیوان از قطره سیاهی	2.8117702897122967e-46	4.916263319334274e-40	8.834842619897619e-39	3
2	بر اهرمن نتابد انوار اسم اعظم	1.0508307473976035e-38	9.969169580406036e-36	4.768756570349845e-38	2
2	ملک آن توست و خاتم فرمای هر چه خواهی	7.459280427681498e-60	9.800221264743345e-52	3.5353100462942367e-47	3
2	در حکمت سلیمان هر کس که شک نماید	2.2643376831889127e-45	8.378096226615748e-45	1.7360327825007278e-41	3
2	بر عقل و دانش او خندند مرغ و ماهی	4.65493727949046e-53	1.9094533005616907e-49	8.571537008321012e-48	3
2	باز ار چه گاه گاهی بر سر نهد کلاهی	8.483276164245525e-60	5.175433394455231e-53	4.683543735865632e-43	3
2	مرغان قاف دانند آیین پادشاهی	9.999999999999996e-36	9.999999999999996e-36	9.999999999999996e-36	1
2	تیغی که آسمانش از فیض خود دهد آب	9.999999999999995e-57	1.4048398631243294e-53	2.0453905051546447e-56	2
2	تنها جهان بگیرد بی‌منت سپاهی	9.999999999999996e-36	2.5532115183438e-30	3.903519124057449e-33	2
2	کلک تو خوش نویسد در شان یار و اغیار	3.973650472678296e-60	8.877458276389551e-47	4.42584241060256e-53	2
2	تعویذ جان فزایی افسون عمر کاهی	9.999999999999996e-43	3.3967316036062512e-40	2.0097531416895733e-42	2
2	‌ای عنصر تو مخلوق از کیمیای عزت	9.999999999999996e-50	1.8581691001782092e-42	5.4838224690391e-45	2
2	و‌ای دولت تو ایمن از وصمت تباهی	2.846351789313789e-46	6.268161927601037e-44	6.697125438195854e-46	2
2	ساقی بیار آبی از چشمه خرابات	9.999999999999996e-43	3.7047350018970156e-33	3.303027883137803e-39	2
2	تا خرقه‌ها بشوییم از عجب خانقاهی	8.79314300298313e-40	2.902811284154467e-38	3.625793304782641e-35	3
2	عمریست پادشاها کز می‌تهیست جامم	9.999999999999996e-36	1.4693038416792418e-32	2.0391798274716526e-35	2
2	اینک ز بنده دعوی و از محتسب گواهی	6.407802106993851e-53	7.830998635762256e-50	5.19822332698049e-45	3
2	‌گر پرتوی ز تیغت بر کان و معدن افتد	5.988608177767851e-60	2.4664775351780327e-59	3.6599301854266106e-59	3
2	یاقوت سرخ رو را بخشند رنگ کاهی	9.999999999999996e-50	4.035962449796254e-46	1.9030197677199578e-45	3
2	دانم دلت ببخشد بر عجز شب نشینان	9.999999999999996e-50	2.6113240640382696e-44	4.0618205818272545e-49	2
2	‌گر حال بنده پرسی از باد صبحگاهی	2.2218911844598605e-42	4.8787433961066826e-39	3.334951668991003e-40	2
2	جایی که برق عصیان بر آدم صفی زد	5.738695332821261e-53	1.6779723030251957e-47	2.6652228867247265e-50	2
2	ما را چگونه زیبد دعوی بی‌گناهی	7.954305818838768e-39	1.491494111896993e-34	1.0658875317625078e-34	2
2	حافظ چو پادشاهت گه گاه می‌برد نام	9.999999999999996e-50	8.670541640145408e-39	8.75173514958818e-45	2
2	رنجش ز بخت منما بازآ به عذرخواهی	1.7448372671870893e-46	8.699181867360883e-47	6.761532494951894e-45	3
2	در همه دیر مغان نیست چو من شیدایی	6.30713436799455e-46	1.3527623381729587e-42	2.1151458146162356e-46	2
2	خرقه جایی گرو باده و دفتر جایی	5.7862824258246615e-46	6.74140579049657e-43	2.2734427661601286e-45	2
2	دل که آیینه شاهیست غباری دارد	1.0599868778392993e-38	7.835690796834974e-35	5.505922139117705e-36	2
2	از خدا می‌طلبم صحبت روشن رایی	1.429691195816032e-38	7.918197287951132e-32	1.8947799911946506e-34	2
2	کرده‌ام توبه به دست صنم باده فروش	6.524161479708363e-46	6.433198783141074e-40	3.966245962648199e-43	2
2	که دگر می‌نخورم بی‌رخ بزم آرایی	1.209687963235122e-37	2.1909739702867685e-34	1.1449132359698641e-36	2
2	نرگس ار لاف زد از شیوه چشم تو مرنج	3.4781076447104476e-57	2.3844994577116886e-47	2.7503213555438694e-54	2
2	نروند اهل نظر از پی نابینایی	3.917354555430426e-39	1.8601085262927195e-32	1.3737330179681047e-33	2
2	شرح این قصه مگر شمع برآرد به زبان	4.39584375654978e-53	2.3222426080069497e-44	6.204554392219632e-42	3
2	ور نه پروانه ندارد به سخن پروایی	2.5643991005633705e-42	4.345979439705279e-35	5.181061429085643e-37	2
2	جوی‌ها بسته‌ام از دیده به دامان که مگر	2.912287560574327e-50	1.7407444159900686e-43	4.8877040565664574e-46	2
2	در کنارم بنشانند سهی بالایی	5.754755696751068e-32	3.909548656168277e-31	4.758708863437369e-31	3
2	کشتی باده بیاور که مرا بی‌رخ دوست	9.999999999999996e-50	9.708308479527616e-35	1.493210190820113e-39	2
2	گشت هر گوشه چشم از غم دل دریایی	3.027915983233e-47	1.1592995165930573e-33	3.1288285556573847e-38	2
2	سخن غیر مگو با من معشوقه پرست	3.774280413462046e-42	1.0337167236924598e-39	1.0684545584107383e-41	2
2	کز وی و جام می‌ام نیست به کس پروایی	7.085901390972537e-54	6.194047863904647e-48	2.3069958625021067e-53	2
2	این حدیثم چه خوش آمد که سحرگه می‌گفت	3.413366726872833e-53	5.017396715033296e-40	8.825031471877145e-44	2
2	بر در میکده‌ای با دف و نی ترسایی	2.1046405509543397e-49	1.2163469528869767e-38	4.1872495484394177e-42	2
2	‌گر مسلمانی از این است که حافظ دارد	2.0029031575116844e-49	2.037318114960164e-36	1.3103430216429593e-40	2
2	آه اگر از پی امروز‌بود فردایی	3.9173545554304265e-39	7.646263627531772e-29	4.2655579288363055e-31	2
2	به چشم کرده‌ام ابروی ماه سیمایی	9.556591384897059e-38	2.2084824686985536e-34	4.007626343896065e-37	2
2	خیال سبزخطی نقش بسته‌ام جایی	9.999999999999996e-36	3.248533880371262e-32	1.5063759518474914e-33	2
2	امید هست که منشور عشقبازی من	9.999999999999996e-43	1.097543833088965e-31	1.6986262045893926e-35	2
2	از آن کمانچه ابرو رسد به طغرایی	4.409318367378555e-42	3.745531191094706e-32	2.5204646072738833e-37	2
2	سرم ز دست بشد چشم از انتظار بسوخت	2.789920082391005e-50	1.1584393926803685e-43	1.3319161913088477e-49	2
