2	که تو خوشتر ز گل و تازه‌تر از نسرینی	4.746699647884666e-48	2.235364956281477e-45	1.1718511364814424e-47	2
2	شیشه بازی سرشکم نگری از چپ و راست	1.2059929444872017e-49	6.077946247430085e-53	5.957925482650609e-43	3
2	‌گر بر این منظر بینش نفسی بنشینی	3.399245074352347e-42	1.1258696614773674e-41	2.074681472281235e-38	3
2	سخنی بی‌غرض از بنده مخلص بشنو	5.6885461798217796e-39	2.9391005869674104e-39	2.7724201124644998e-39	1
2	‌ای که منظور بزرگان حقیقت بینی	9.999999999999996e-43	1.6214327324025472e-34	9.863521962794954e-35	2
2	نازنینی چو تو پاکیزه دل و پاک نهاد	6.491395221438931e-46	2.3611577517165138e-42	3.642157842621987e-43	2
2	بهتر آن است که با مردم بد ننشینی	2.929245453918511e-49	2.943831694875094e-33	1.4123526060978366e-36	2
2	سیل این اشک روان صبر و دل حافظ برد	6.419018593030482e-60	2.41781823252888e-42	2.947646971071685e-45	2
2	بلغ الطاقه یا مقله عینی بینی	9.999999999999996e-43	9.999999999999996e-43	9.999999999999996e-43	1
2	تو بدین نازکی و سرکشی‌ای شمع چگل	3.194034070004374e-45	6.376535482265043e-39	1.0437210260137463e-40	2
2	لایق بندگی خواجه جلال الدینی	9.999999999999996e-36	5.137453523406129e-33	1.944661953343177e-30	3
2	ساقیا سایه ابر است و بهار و لب جوی	1.8880207169763522e-53	5.488994310786382e-37	1.3340451339182631e-39	2
2	من نگویم چه کن ار اهل دلی خود تو بگوی	1.6146937946539745e-66	3.433825050182667e-58	5.367914575164657e-58	3
2	بوی یک رنگی از این نقش نمی‌آید خیز	4.989379959415667e-53	5.921428349608671e-45	1.649471337277396e-42	3
2	دلق آلوده صوفی به می‌ناب بشوی	9.999999999999996e-43	1.2690202251323823e-35	3.014245920810186e-37	2
2	سفله طبع است جهان بر کرمش تکیه مکن	9.999999999999995e-57	2.6271358091570524e-46	2.035706400364828e-48	2
2	‌ای جهان دیده ثبات قدم از سفله مجوی	9.999999999999995e-57	4.0053007779219114e-52	4.753067088492016e-49	3
2	دو نصیحت کنمت بشنو و صد گنج ببر	2.6450579563459642e-52	4.274940314128722e-43	6.432286860831674e-47	2
2	از در عیش درآ و به ره عیب مپوی	1.57756224681621e-47	2.2200414536702625e-41	2.026407928715166e-45	2
2	شکر آن را که دگربار رسیدی به بهار	7.633389934370114e-47	6.588482501155569e-42	3.5491329672749805e-42	2
2	بیخ نیکی بنشان و ره تحقیق بجوی	9.999999999999996e-50	3.9267879774617715e-46	3.727764441108258e-46	2
2	روی جانان طلبی آینه را قابل ساز	9.999999999999996e-50	1.3120144518907985e-45	5.431963160594905e-41	3
2	ور نه هرگز گل و نسرین ندمد ز آهن و روی	8.715405525931188e-60	8.726890683802487e-55	6.597817749996948e-54	3
2	گوش بگشای که بلبل به فغان می‌گوید	9.999999999999996e-50	4.9015991018270055e-42	1.6676966822620952e-42	2
2	خواجه تقصیر مفرما گل توفیق ببوی	9.999999999999996e-43	1.065554447784084e-38	1.362134923458524e-38	3
2	گفتی از حافظ ما بوی ریا می‌آید	9.999999999999996e-50	1.4827720828027785e-32	1.211640833070845e-36	2
2	آفرین بر نفست باد که خوش بردی بوی	1.048944305919073e-53	8.008272941283837e-43	5.404554748908301e-45	2
2	بلبل ز شاخ سرو به گلبانگ پهلوی	4.0382579822660363e-47	3.980894126461163e-37	3.696347407374507e-40	2
2	می‌خواند دوش درس مقامات معنوی	9.999999999999996e-36	9.999999999999996e-36	9.999999999999996e-36	1
2	یعنی بیا که آتش موسی نمود گل	3.2612653265637938e-46	2.6367788040028385e-38	6.52812337228425e-41	2
2	تا از درخت نکته توحید بشنوی	1.8050554724633239e-31	1.416677197100062e-31	4.9143266884192175e-31	3
2	مرغان باغ قافیه سنجند و بذله گوی	9.999999999999996e-50	9.999999999999996e-50	9.999999999999996e-50	1
2	تا خواجه می‌خورد به غزل‌های پهلوی	1.2583553511382148e-38	3.7975326345057346e-38	7.196042461540781e-38	3
2	جمشید جز حکایت جام از جهان نبرد	5.228671949060229e-43	9.29915909789881e-40	4.4569113708646987e-41	2
2	زنهار دل مبند بر اسباب دنیوی	9.999999999999996e-43	1.0651786677443064e-38	1.0529203280654883e-38	2
2	این قصه عجب شنو از بخت واژگون	2.30004716733765e-46	1.518954021984884e-38	1.3888807184666192e-35	3
2	ما را بکشت یار به انفاس عیسوی	2.0340872490697485e-42	2.5433912200989197e-35	5.422102738722244e-36	2
2	خوش وقت بوریا و گدایی و خواب امن	5.546366655430161e-53	5.553529162333635e-49	4.602642338968424e-49	2
2	کاین عیش نیست درخور اورنگ خسروی	9.999999999999996e-43	4.576853922037545e-35	5.685759613493984e-36	2
2	چشمت به غمزه خانه مردم خراب کرد	9.999999999999996e-50	2.2772336872110602e-36	6.3688572803495e-40	2
2	مخموریت مباد که خوش مست می‌روی	9.999999999999996e-43	5.940554590834061e-39	1.4320588205179866e-39	2
2	دهقان سالخورده چه خوش گفت با پسر	8.331229296146556e-43	3.7352978573571684e-33	1.5783870647104537e-34	2
2	کای نور چشم من بجز از کشته ندروی	8.004437955218405e-54	1.0420191778265558e-39	4.3692288973855325e-43	2
2	ساقی مگر وظیفه حافظ زیاده داد	9.999999999999996e-43	1.586103523768652e-38	1.0529322685738008e-38	2
2	کشفته گشت طره دستار مولوی	9.999999999999996e-36	1.2233296863976013e-31	1.0529250217623403e-31	2
2	‌ای بی‌خبر بکوش که صاحب خبر شوی	9.999999999999996e-50	1.4076145210858448e-38	4.877687607108452e-39	2
2	تا راهرو نباشی کی راهبر شوی	1.2583553511382148e-38	3.7975326345057346e-38	7.196042461540781e-38	3
2	در مکتب حقایق پیش ادیب عشق	1.7627491351033478e-38	1.2330895654845625e-34	9.331667671013163e-35	2
2	هان‌ای پسر بکوش که روزی پدر شوی	2.3602406772075538e-46	8.746485389337244e-39	2.1398558725474555e-41	2
2	دست از مس وجود چو مردان ره بشوی	7.79058309700225e-54	7.153712628526311e-50	1.1845881530651492e-49	3
2	تا کیمیای عشق بیابی و زر شوی	7.754529070057667e-42	1.5511909902187102e-41	6.808753767083837e-38	3
2	خواب و خورت ز مرتبه خویش دور کرد	9.781764865227645e-51	1.8414595185496409e-47	9.760865917759538e-48	2
2	آن گه رسی به خویش که بی‌خواب و خور شوی	9.999999999999994e-71	1.0800658395100394e-52	2.2245917221010897e-53	2
2	‌گر نور عشق حق به دل و جانت اوفتد	1.2695974509514022e-51	3.749372594876057e-49	1.403939182706989e-46	3
2	بالله کز آفتاب فلک خوبتر شوی	9.999999999999996e-43	9.999999999999996e-43	9.999999999999996e-43	1
2	یک دم غریق بحر خدا شو گمان مبر	1.335158505768035e-52	2.8496773839611874e-46	1.2469763725635857e-47	2
2	کز آب هفت بحر به یک موی تر شوی	8.095371342349915e-56	8.057625125600919e-56	6.736646389059495e-53	3
2	از پای تا سرت همه نور خدا شود	2.4476274005033083e-52	1.9109157097155084e-45	7.948247058716131e-43	3
2	در راه ذوالجلال چو بی‌پا و سر شوی	7.419444050142817e-43	2.1986783423062713e-42	7.318035691781755e-39	3
2	وجه خدا اگر شودت منظر نظر	9.999999999999996e-43	1.0113448796594597e-38	1.0529192502831753e-38	3
2	زین پس شکی نماند که صاحب نظر شوی	4.298188671894584e-53	2.1421228878027362e-41	3.2676776331598526e-43	2
2	بنیاد هستی تو چو زیر و زبر شود	9.999999999999995e-57	2.0251032515444193e-40	1.4961720269921838e-39	3
2	در دل مدار هیچ که زیر و زبر شوی	6.662973563267091e-53	1.9208910364913997e-45	3.811641899527152e-45	3
2	‌گر در سرت هوای وصال است حافظا	1.815929095349347e-45	2.8503274546132912e-39	1.9814778961790625e-39	2
2	باید که خاک درگه اهل هنر شوی	1.2648167192656438e-42	9.542271830488574e-38	3.0005375597287976e-39	2
2	سحرم هاتف میخانه به دولتخواهی	9.999999999999996e-36	4.194833245204696e-26	1.567842163063937e-30	2
2	گفت بازآی که دیرینه این درگاهی	9.999999999999996e-43	8.956754349114998e-36	1.1742272791528604e-37	2
2	همچو جم جرعه ما کش که ز سر دو جهان	1.2189586920639427e-63	1.1346467122900063e-55	6.856251460797492e-57	2
2	پرتو جام جهان بین دهدت آگاهی	9.999999999999996e-43	4.3465755206808795e-32	6.899173316465775e-35	2
2	بر در میکده رندان قلندر باشند	6.149578279499623e-35	6.315010255177781e-28	2.283484093017918e-31	2
2	که ستانند و دهند افسر شاهنشاهی	1.314339160895023e-37	9.513711979086623e-38	2.1133056448314645e-38	1
2	خشت زیر سر و بر تارک هفت اختر پای	7.329448048621663e-56	1.3753184989291669e-56	8.340235345904012e-57	1
2	دست قدرت نگر و منصب صاحب جاهی	9.999999999999996e-50	1.3003691205843149e-45	1.8874694847653935e-45	3
2	سر ما و در میخانه که طرف بامش	1.4138187774958416e-48	2.926565313940097e-34	5.537512083976432e-36	2
2	به فلک بر شد و دیوار بدین کوتاهی	2.590282045512439e-45	6.778889105048937e-36	4.0941259971895667e-38	2
2	قطع این مرحله بی‌همرهی خضر مکن	9.999999999999996e-43	2.2565306791558736e-32	2.9677339171713894e-35	2
2	ظلمات است بترس از خطر گمراهی	3.1502618464915293e-40	5.982798659570152e-36	1.0404500570530104e-37	2
2	اگرت سلطنت فقر ببخشند‌ای دل	9.999999999999996e-36	9.930163583386175e-32	1.0529187507248276e-31	3
2	کمترین ملک تو از ماه‌بود تا ماهی	2.9969446441372267e-46	4.703271768708584e-46	4.78103028635264e-42	3
2	تو دم فقر ندانی زدن از دست مده	1.4441000183485513e-48	1.8937958032119662e-42	3.223409585509864e-40	3
2	مسند خواجگی و مجلس تورانشاهی	4.050183594369223e-32	1.2307074567636429e-25	7.058635570324554e-28	2
2	حافظ خام طمع شرمی از این قصه بدار	4.989379959415667e-53	4.27558726120303e-39	1.241918474565426e-43	2
2	عملت چیست که فردوس برین می‌خواهی	9.999999999999996e-43	1.8675649688909997e-39	8.095738913482101e-42	2
2	‌ای در رخ تو پیدا انوار پادشاهی	9.999999999999996e-50	6.591192452772239e-35	2.6212659720698778e-37	2
2	در فکرت تو پنهان صد حکمت الهی	1.7627491351033476e-45	1.5889769351585412e-41	5.242613502091753e-42	2
2	کلک تو بارک الله بر ملک و دین گشاده	1.6367134124736272e-56	6.688095119413377e-50	1.1148299498741318e-52	2
2	صد چشمه آب حیوان از قطره سیاهی	1.499344038365932e-45	2.0917425581535317e-39	1.374818534743476e-37	3
2	بر اهرمن نتابد انوار اسم اعظم	2.1527222099449233e-38	1.5372667367632726e-35	1.672564701141078e-36	2
2	ملک آن توست و خاتم فرمای هر چه خواهی	7.706086266283042e-60	1.067620305659137e-49	1.6577982630285866e-46	3
2	در حکمت سلیمان هر کس که شک نماید	5.4095537270564435e-45	6.346903503685511e-45	1.7463813451592534e-41	3
2	بر عقل و دانش او خندند مرغ و ماهی	1.9138853135022184e-52	2.5457983532234287e-50	7.857017160854236e-46	3
2	باز ار چه گاه گاهی بر سر نهد کلاهی	9.195134402346035e-60	2.5944226808491185e-52	3.4252036582911097e-43	3
2	مرغان قاف دانند آیین پادشاهی	9.999999999999996e-36	9.999999999999996e-36	9.999999999999996e-36	1
2	تیغی که آسمانش از فیض خود دهد آب	9.999999999999995e-57	3.544070213363768e-53	2.549659969647249e-53	2
2	تنها جهان بگیرد بی‌منت سپاهی	9.999999999999996e-36	6.374366301450752e-29	1.8719437927357433e-29	2
2	کلک تو خوش نویسد در شان یار و اغیار	5.3113061591566034e-61	2.450280273084291e-46	3.1279629704734744e-51	2
2	تعویذ جان فزایی افسون عمر کاهی	9.999999999999996e-43	9.831908506474976e-39	1.0529184787407449e-38	3
2	‌ای عنصر تو مخلوق از کیمیای عزت	9.999999999999996e-50	1.149396350249912e-41	9.464859254863367e-42	2
2	و‌ای دولت تو ایمن از وصمت تباهی	8.278346603543038e-47	2.1724214041152623e-43	8.62541369299842e-43	3
2	ساقی بیار آبی از چشمه خرابات	9.999999999999996e-43	6.048465458268008e-32	3.20978812834837e-34	2
2	تا خرقه‌ها بشوییم از عجب خانقاهی	1.2583553511382148e-38	3.7975326345057346e-38	2.1487410740000806e-34	3
2	عمریست پادشاها کز می‌تهیست جامم	9.999999999999996e-36	1.0928887287588181e-31	1.0529211627943728e-31	2
2	اینک ز بنده دعوی و از محتسب گواهی	7.953745263588289e-53	4.406695918147686e-49	6.389746658685192e-42	3
2	‌گر پرتوی ز تیغت بر کان و معدن افتد	1.8159290953493468e-59	3.3863515807208593e-59	4.665555379954357e-59	3
2	یاقوت سرخ رو را بخشند رنگ کاهی	9.999999999999996e-50	1.3524186992516505e-45	8.549706521869224e-43	3
2	دانم دلت ببخشد بر عجز شب نشینان	9.999999999999996e-50	5.464265198104797e-43	1.0749873785525225e-43	2
2	‌گر حال بنده پرسی از باد صبحگاهی	9.399421037400891e-42	1.6152235921459367e-38	4.022450922313275e-39	2
2	جایی که برق عصیان بر آدم صفی زد	4.0661945547643007e-53	5.157098978478131e-47	2.1895917989590216e-47	2
2	ما را چگونه زیبد دعوی بی‌گناهی	6.716537202290515e-39	2.4616816571249023e-34	2.126883462462527e-34	2
2	حافظ چو پادشاهت گه گاه می‌برد نام	9.999999999999996e-50	1.7238080519401236e-38	7.028211778872621e-43	2
2	رنجش ز بخت منما بازآ به عذرخواهی	3.6012242047938466e-46	1.8979702850393678e-46	1.1154482076937096e-42	3
2	در همه دیر مغان نیست چو من شیدایی	2.2950967131196648e-45	2.1390100263417397e-42	3.6923888314482566e-45	2
2	خرقه جایی گرو باده و دفتر جایی	2.2616114436088195e-46	1.588183403586382e-42	4.460131731490158e-44	2
2	دل که آیینه شاهیست غباری دارد	2.2418105396485918e-38	8.688978988500485e-35	1.2982161142097858e-35	2
2	از خدا می‌طلبم صحبت روشن رایی	2.4476274005033084e-38	2.414420333447388e-31	7.783996044091624e-32	2
2	کرده‌ام توبه به دست صنم باده فروش	8.750651221445263e-46	1.5014156763452128e-38	1.1909373616461601e-40	2
2	که دگر می‌نخورم بی‌رخ بزم آرایی	1.314339160895023e-37	5.4910463627279155e-34	2.4989414021628344e-35	2
2	نرگس ار لاف زد از شیوه چشم تو مرنج	6.414562489188821e-58	1.794771775855127e-47	2.1237278543485938e-51	2
2	نروند اهل نظر از پی نابینایی	5.898189659068007e-39	1.515486472398469e-32	1.7677944900386107e-34	2
2	شرح این قصه مگر شمع برآرد به زبان	1.986934636587047e-53	9.008028286845293e-45	1.0656437797619678e-42	3
2	ور نه پروانه ندارد به سخن پروایی	4.849778288176253e-42	3.894628390416977e-36	4.290358539633725e-37	2
2	جوی‌ها بسته‌ام از دیده به دامان که مگر	2.6496595360648485e-50	4.567392143979478e-44	9.216253865176632e-48	2
2	در کنارم بنشانند سهی بالایی	1.762749135103348e-31	4.697485008265005e-31	5.646360064658922e-31	3
2	کشتی باده بیاور که مرا بی‌رخ دوست	9.999999999999996e-50	1.4648377969227652e-33	3.058832197717038e-38	2
2	گشت هر گوشه چشم از غم دل دریایی	1.9892528889080367e-47	1.4506266458039076e-33	2.9047716887884086e-38	2
2	سخن غیر مگو با من معشوقه پرست	1.1487893699461598e-41	2.4481991204106308e-39	1.623820722766037e-40	2
2	کز وی و جام می‌ام نیست به کس پروایی	3.054141532796341e-52	2.624156139331211e-46	1.0910270040006757e-48	2
2	این حدیثم چه خوش آمد که سحرگه می‌گفت	2.223701454955583e-53	3.300831159879766e-39	5.296664132790607e-41	2
2	بر در میکده‌ای با دف و نی ترسایی	6.149578279499622e-49	2.2532438277887906e-38	3.499161393812174e-42	2
2	‌گر مسلمانی از این است که حافظ دارد	9.060360236055856e-49	2.731922056815655e-36	4.405009772209011e-38	2
2	آه اگر از پی امروز‌بود فردایی	5.898189659068007e-39	2.0146493689590303e-28	2.1739153629583386e-31	2
2	به چشم کرده‌ام ابروی ماه سیمایی	1.0536930548729526e-37	4.4589332971247305e-34	1.1664465213822227e-35	2
2	خیال سبزخطی نقش بسته‌ام جایی	9.999999999999996e-36	1.2422856857962679e-31	1.0529246518107127e-31	2
2	امید هست که منشور عشقبازی من	9.999999999999996e-43	3.1472701915612537e-31	1.525906342393909e-34	2
2	از آن کمانچه ابرو رسد به طغرایی	1.115146434156441e-41	5.415177509726117e-32	2.016450236963033e-35	2
2	سرم ز دست بشد چشم از انتظار بسوخت	2.5173866011575116e-50	9.363393328455457e-43	9.707912617524362e-45	2
2	در آرزوی سر و چشم مجلس آرایی	8.14042310473499e-38	1.218436126783284e-34	7.311643812828443e-35	2
2	مکدر است دل آتش به خرقه خواهم زد	2.184279083736437e-53	1.6956088162100138e-50	3.038750053087652e-48	3
2	بیا ببین که که را می‌کند تماشایی	9.999999999999996e-50	3.2757643644946707e-31	5.803268319575009e-32	2
2	به روز واقعه تابوت ما ز سرو کنید	1.5359702360549549e-44	3.894778942121424e-38	2.334320603886002e-41	2
2	که می‌رویم به داغ بلندبالایی	4.426381458867655e-27	3.542702735814207e-27	1.855110674917132e-28	1
2	زمام دل به کسی داده‌ام من درویش	5.6444659893394726e-46	4.8761572471679446e-39	4.3371311291024295e-41	2
2	که نیستش به کس از تاج و تخت پروایی	5.225522262729021e-40	6.6410186290601296e-43	9.175242332913435e-45	1
2	در آن مقام که خوبان ز غمزه تیغ زنند	1.7627491351033475e-59	1.6364852126644033e-45	6.88010541402572e-44	3
2	عجب مدار سری اوفتاده در پایی	9.999999999999996e-43	1.566193414516661e-35	7.1557858203657375e-34	3
2	مرا که از رخ او ماه در شبستان است	3.398427941115289e-55	8.27096160261258e-43	4.344646361453059e-46	2
2	کجا‌بود به فروغ ستاره پروایی	9.999999999999996e-36	9.999999999999996e-36	9.999999999999996e-36	1
2	فراق و وصل چه باشد رضای دوست طلب	1.0662110769757114e-53	6.532129246201792e-43	6.347482864582429e-44	2
2	که حیف باشد از او غیر او تمنایی	9.888689643497157e-48	1.0979148508609996e-37	2.8379751064563896e-41	2
2	درر ز شوق برآرند ماهیان به نثار	9.999999999999996e-50	1.3558583154607388e-42	7.275824491276338e-44	2
2	اگر سفینه حافظ رسد به دریایی	2.961785299063936e-38	4.972316673712227e-32	1.1779358627157912e-36	2
2	سلامی چو بوی خوش آشنایی	9.999999999999996e-36	7.503175686011176e-33	2.2338921940980184e-30	3
2	بدان مردم دیده روشنایی	2.8534545340715333e-24	6.719668358129111e-22	2.9253022685964824e-22	2
2	درودی چو نور دل پارسایان	2.539703296488436e-32	5.2465326531467254e-30	4.2876014591191515e-30	2
2	بدان شمع خلوتگه پارسایی	2.8534545340715333e-24	1.0595520272047308e-24	1.0529197785177191e-24	1
2	نمی‌بینم از همدمان هیچ بر جای	3.338079552830981e-39	1.142655571598728e-36	1.62295907083329e-37	2
2	دلم خون شد از غصه ساقی کجایی	2.305530251824872e-38	1.200028046053953e-35	2.8394278458227447e-36	2
2	ز کوی مغان رخ مگردان که آن جا	3.7151496805386645e-45	4.4072398151413135e-36	3.1395465544250216e-40	2
2	فروشند مفتاح مشکل گشایی	9.999999999999996e-29	9.999999999999996e-29	9.999999999999996e-29	1
2	عروس جهان‌گر چه در حد حسن است	4.675680117671171e-47	4.9992426596427336e-33	1.5144340895250858e-35	2
2	ز حد می‌برد شیوه بی‌وفایی	1.1514295532265593e-30	7.713288229600796e-28	2.4004873904164324e-28	2
2	دل خسته من گرش همتی هست	2.2418105396485918e-38	3.287261389383178e-35	4.08136600067481e-36	2
2	نخواهد ز سنگین دلان مومیایی	1.3679479782875013e-31	9.516343108508517e-32	1.0529176923801415e-31	1
2	می‌صوفی افکن کجا می‌فروشند	9.999999999999996e-29	9.999999999999996e-29	9.999999999999996e-29	1
2	که در تابم از دست زهد ریایی	4.55422596225901e-37	2.6244936958546867e-36	4.1434764427481463e-38	2
2	رفیقان چنان عهد صحبت شکستند	9.999999999999996e-36	7.697542519793063e-33	3.7596317768711196e-34	2
2	که گویی نبوده‌ست خود آشنایی	3.999622981701323e-27	3.271783777465156e-27	2.9242547331293715e-28	1
2	مرا‌گر تو بگذاری‌ای نفس طامع	1.2915883261314455e-31	9.516328905428882e-32	1.0529176923520426e-31	1
2	بسی پادشایی کنم در گدایی	1.6829567973224826e-31	4.076688232563644e-25	9.069807083037465e-27	2
2	بیاموزمت کیمیای سعادت	9.999999999999997e-22	8.729309631692972e-19	2.0241573386908073e-21	2
2	ز همصحبت بد جدایی جدایی	1.1514295532265593e-30	3.761948179442642e-31	2.1999397801420526e-31	1
2	مکن حافظ از جور دوران شکایت	1.3616269313658837e-38	3.916786978886365e-31	2.115606459683549e-34	2
2	چه دانی تو‌ای بنده کار خدایی	2.682287601964257e-38	3.2125638199267247e-35	2.3514614791294868e-35	2
2	‌ای پادشه خوبان داد از غم تنهایی	1.921390878923988e-42	2.4167277456730493e-39	4.1831603100545363e-39	3
2	دل بی‌تو به جان آمد وقت است که بازآیی	1.745422508700147e-55	1.7649250160556027e-48	1.3536542453851543e-47	3
2	دایم گل این بستان شاداب نمی‌ماند	9.999999999999996e-43	9.47533402012627e-36	2.142943711212819e-36	2
2	دریاب ضعیفان را در وقت توانایی	3.069152534849264e-39	1.1406937667685623e-31	1.868682739793933e-28	3
2	دیشب گله زلفش با باد همی‌کردم	1.904367923480918e-39	1.5356680570861093e-35	6.972404310769742e-36	2
2	گفتا غلطی بگذر زین فکرت سودایی	9.999999999999996e-43	5.709032002974881e-36	2.118305448433236e-38	2
2	صد باد صبا این جا با سلسله می‌رقصند	1.4993440383659318e-52	8.101969694910628e-42	2.910857326054038e-44	2
2	این است حریف‌ای دل تا باد نپیمایی	9.999999999999996e-50	7.79393407434059e-42	1.5083529832893148e-41	3
2	مشتاقی و مهجوری دور از تو چنانم کرد	1.4473302265044442e-49	5.9422216191710285e-50	1.7023976245177675e-46	3
2	کز دست بخواهد شد پایاب شکیبایی	1.4992997590132222e-38	2.0237965816979948e-35	3.0681368203538425e-36	2
2	یا رب به که شاید گفت این نکته که در عالم	6.966130056752506e-67	5.795083787941574e-45	4.998605067129618e-50	2
2	رخساره به کس ننمود آن شاهد هرجایی	4.253762894603853e-46	2.7064363264584045e-37	1.9382976644661763e-39	2
2	ساقی چمن گل را بی‌روی تو رنگی نیست	9.999999999999995e-57	1.3486360526660558e-46	9.25590473648806e-49	2
2	شمشاد خرامان کن تا باغ بیارایی	8.347573953606003e-40	3.313130430164347e-36	5.7778966722213426e-36	3
2	‌ای درد توام درمان در بستر ناکامی	9.999999999999996e-50	4.0053007779219116e-45	3.7122302724524975e-45	2
2	و‌ای یاد توام مونس در گوشه تنهایی	9.999999999999996e-50	5.1655193946880896e-42	1.740219182431466e-42	2
2	در دایره قسمت ما نقطه تسلیمیم	1.7627491351033478e-38	6.003725834995159e-32	1.8868969884724563e-34	2
2	لطف آن چه تو اندیشی حکم آن چه تو فرمایی	9.999999999999994e-71	1.733335279706197e-46	1.2473898766689971e-45	3
2	فکر خود و رای خود در عالم رندی نیست	2.4336639812655403e-56	1.397572642409572e-43	8.260643455940328e-42	3
2	کفر است در این مذهب خودبینی و خودرایی	1.0625267177221456e-53	7.431051052078811e-41	2.548057942899582e-43	2
2	زین دایره مینا خونین جگرم می‌ده	9.999999999999996e-43	1.4239318970133888e-38	1.457976272427196e-38	3
2	تا حل کنم این مشکل در ساغر مینایی	1.2583553511382147e-52	2.8956408091702007e-49	3.749367266102508e-50	2
2	حافظ شب هجران شد بوی خوش وصل آمد	9.999999999999995e-57	2.372590817783659e-42	7.79490349566609e-48	2
2	شادیت مبارک باد‌ای عاشق شیدایی	9.999999999999996e-36	9.999999999999996e-36	9.999999999999996e-36	1
2	‌ای دل‌گر از آن چاه زنخدان به درآیی	4.556030194494194e-53	5.991472519885561e-45	2.8273012563473198e-46	2
2	هر جا که روی زود پشیمان به درآیی	1.6004283939763517e-52	1.194898507263745e-41	6.582783927053622e-44	2
2	هش‌دار که‌گر وسوسه عقل کنی گوش	9.999999999999996e-43	3.793234306750042e-40	2.348527697569814e-41	2
2	آدم صفت از روضه رضوان به درآیی	9.999999999999996e-50	5.6566845841310545e-39	5.1125205630690787e-42	2
2	شاید که به آبی فلکت دست نگیرد	9.999999999999996e-50	3.2342739388766893e-35	1.0958884601960203e-38	2
2	‌گر تشنه لب از چشمه حیوان به درآیی	3.02126540953558e-49	3.899517150391484e-43	1.4810584379788878e-45	2
2	جان می‌دهم از حسرت دیدار تو چون صبح	2.326817741209556e-50	1.1332804786570588e-39	1.7484048550892522e-41	2
2	باشد که چو خورشید درخشان به درآیی	8.254268628222679e-46	1.070624440360447e-32	2.2849378267736627e-35	2
2	چندان چو صبا بر تو گمارم دم همت	5.4139663578811195e-53	7.2855884002421095e-40	1.1843819667656472e-44	2
2	کز غنچه چو گل خرم و خندان به درآیی	6.034556565007112e-56	1.1139928942666862e-46	2.4216954698615193e-49	2
2	در تیره شب هجر تو جانم به لب آمد	4.9977581692465205e-56	6.236329406073916e-47	1.279681872131811e-51	2
2	وقت است که همچون مه تابان به درآیی	9.999999999999995e-57	4.537801408471128e-42	3.4421183093500713e-44	2
2	بر رهگذرت بسته‌ام از دیده دو صد جوی	7.966356732028225e-46	1.2009746758853312e-40	3.2662000019464697e-43	2
2	تا بو که تو چون سرو خرامان به درآیی	3.0231989599513727e-56	1.783930944789613e-35	3.794090563889445e-42	2
2	حافظ مکن اندیشه که آن یوسف مه رو	4.826780690734157e-53	1.4842694631166975e-35	3.4301252201199254e-42	2
2	بازآید و از کلبه احزان به درآیی	2.272244669217752e-42	8.186015378240386e-32	1.1602365894466366e-37	2
2	می‌خواه و گل افشان کن از دهر چه می‌جویی	1.278342211621462e-52	5.19777317958968e-50	1.398799042412804e-50	2
2	این گفت سحرگه گل بلبل تو چه می‌گویی	4.193822571452647e-53	6.462589695511913e-43	4.372011876773539e-43	2
2	مسند به گلستان بر تا شاهد و ساقی را	9.999999999999994e-64	7.005734099571462e-42	6.142201368144247e-50	2
2	لب‌گیری و رخ بوسی می‌نوشی و گل بویی	4.93866152673613e-53	2.7140848189615057e-49	2.040072325416908e-49	2
2	شمشاد خرامان کن و آهنگ گلستان کن	9.999999999999996e-50	9.427894380664722e-39	2.7160244828998782e-39	2
2	تا سرو بیاموزد از قد تو دلجویی	1.2583553511382147e-45	1.115442715906307e-38	3.4892502385441915e-40	2
2	تا غنچه خندانت دولت به که خواهد داد	1.1292186547371458e-45	4.820246094686868e-39	1.9239464953348236e-42	2
2	‌ای شاخ گل رعنا از بهر که می‌رویی	4.179405759167456e-53	1.7397422458593205e-42	3.693340752135357e-41	3
2	امروز که بازارت پرجوش خریدار است	9.999999999999996e-43	4.1478046354123895e-36	2.3752372716806856e-37	2
2	دریاب و بنه گنجی از مایه نیکویی	4.992141301702983e-46	1.453362595975775e-39	6.906389197257477e-42	2
2	چون شمع نکورویی در رهگذر باد است	9.999999999999996e-50	7.624797357148228e-39	1.2853083814701893e-35	3
2	طرف هنری بربند از شمع نکورویی	9.999999999999996e-43	2.6628050933089924e-35	2.937772614587325e-35	3
2	آن طره که هر جعدش صد نافه چین ارزد	5.079883925206302e-60	1.3472771637485387e-48	1.2669529480268696e-51	2
2	خوش‌بودی اگر‌بودی بوییش ز خوش خویی	9.999999999999996e-43	1.6440911103261697e-38	1.0529364685950465e-38	2
2	هر مرغ به دستانی در گلشن شاه آمد	1.6480169110064973e-49	3.8724973804263423e-44	1.543086840967136e-44	2
2	بلبل به نواسازی حافظ به غزل گویی	9.999999999999996e-50	7.602908122377667e-42	7.729013597299885e-45	2
3	تا نزاد او ، مشکلات عالم است	1.2583553511382147e-45	1.1770753109394495e-41	3.359516896206682e-38	3
3	آن که نازاده شناسد ، او کم است	9.999999999999995e-57	2.7412601922781957e-45	1.8434114813199633e-37	3
3	او مگر ینظر بنور الله بود	9.999999999999996e-43	1.1194591660732375e-38	1.1085642365679179e-28	3
